Close,SMA_10,RSI,MACD
0.3709593117217067,0.36273747090156305,0.6188762731660603,0.6794205330115344
0.37507667447910276,0.36435293867532814,0.6572983623847966,0.676628029774157
0.3774036425610775,0.365718913769593,0.6782504029262718,0.6750666228835466
0.37121634067781606,0.36604634089380106,0.5858060765474602,0.6511938978044871
0.38392471325155475,0.36757510913109226,0.6963256950548157,0.665372479722206
0.3838796272127769,0.3696531283050205,0.6956752665736554,0.6680864760492484
0.38533173897209394,0.3713709737016876,0.7073643490577864,0.6673134767565045
0.3857872235689772,0.37329819051323265,0.7111888819828834,0.661515126734417
0.3853948814464262,0.3746614015355275,0.7042830879237019,0.6504050191450029
0.38109260537492196,0.3756994878886768,0.6297552492754379,0.6258522693816743
0.3813496343310312,0.3767620117905458,0.6326005405753874,0.6063534882804935
0.3714914260694798,0.37639538100605574,0.4821786243451973,0.5637203570298895
0.369141887443062,0.37555052636444886,0.45162968013286786,0.5291072347956495
0.37712404306052505,0.37615465341832144,0.5512065298911998,0.5293101386439871
0.3831760868274532,0.3760780981948615,0.6145611493388281,0.5462420787393537
0.37799895443329123,0.37547673521295877,0.5434488911547164,0.5425815511369153
0.3830678583143431,0.37524522870442356,0.5958874346511618,0.5539190811157545
0.38059203473926084,0.3747139639387518,0.5618960082575312,0.5537878860898294
0.3764971874761994,0.37380407760794643,0.5077772730734125,0.5421757297587708
0.3801861502900439,0.3737113826811509,0.549954269868689,0.5450523865107328
0.3742965043428893,0.37299012315176294,0.47455369252083046,0.5311217291895127
0.3727090794171306,0.3731146414977966,0.4553089324468964,0.5191021382857568
0.3765783863860862,0.37387510468746665,0.5041528355375415,0.5237655950416035
0.38321665875734234,0.3744981411461191,0.5791731304332973,0.5462397518552686
0.3891604740111604,0.37511011005794315,0.6374446632643498,0.5769094592467205
0.3915866974385762,0.3764996050965873,0.6596817871982119,0.6016377040886911
0.39062612809714314,0.377272520683808,0.6445887149774112,0.6121714025985826
0.3799471227193807,0.37720657139026925,0.4968068652124523,0.5869882796952512
0.3709051974651517,0.37663472937254217,0.3996128588232557,0.545141691045628
0.37402587801000575,0.3760047742897532,0.4368062659007458,0.527918608888579
0.3831445431153412,0.3769095828345771,0.5339434761223298,0.5433261375172492
0.3655115529946612,0.3761735571936269,0.3712158236928085,0.5063474597717046
0.3576691696024201,0.3742398833748527,0.31544117366934243,0.46504052364376847
0.3643976691013403,0.37231543626475194,0.383996588367705,0.46273532140035456
0.36997617183583054,0.3703536319619989,0.4367149411238037,0.48216900699708853
0.3786934666008377,0.3690351583734004,0.5114016043041181,0.5228998392297602
0.3798388942062706,0.3679320459605271,0.5207898763389834,0.5545667810918842
0.3830137440577881,0.36824564146593664,0.5473289888135405,0.584427235101089
0.38646819340985794,0.3698371276784149,0.5758656138285312,0.612339289473781
0.38459214076576953,0.37091764338072364,0.5553440992432142,0.6231282290885612
0.38604425252508656,0.3712141703195083,0.568457744361386,0.6314987918036483
0.37918500901872165,0.37261243044991865,0.49205422975116386,0.6153963051618867
0.3819043742733558,0.3750907446657302,0.5192899538022174,0.6105465514506709
0.38591796757642205,0.377291430088588,0.5584588449759107,0.6164290399351835
0.388452419516948,0.3791808280905732,0.5825802044897324,0.6246647933255904
0.3883307037272804,0.3801663407815493,0.5809685719917483,0.6266867492495453
0.38718522107173914,0.38091758289202027,0.5649863627235523,0.621847162228464
0.38877264599749795,0.3815064934763721,0.5827393382229785,0.6202383911522679
0.3811331773048111,0.3809609298455199,0.477828868706045,0.5957779707848454
0.38586385331986695,0.3810909763354936,0.5339648294515495,0.5915951060918564
0.38470036927887963,0.380953549604476,0.5182432496378417,0.5844301063470867
0.3859856241596429,0.38164898673442205,0.5341970463727473,0.5823685521723991
0.3941797777445458,0.3829042807309261,0.626131115717503,0.6022396540247056
0.3945405211048766,0.383786030948278,0.6298536178861397,0.6136527658326216
0.39051789958403316,0.38399724883078556,0.5663296601200142,0.6072779755388414
0.3825447171342389,0.3834055685449893,0.4577396288030099,0.5793812730871813
0.38570602465909054,0.38325430456569887,0.4978002173081625,0.5694818816295264
0.38896201837038635,0.3832736699579117,0.5373979741820712,0.5716665599398423
0.3834376298924511,0.38350932538913907,0.46432389861162804,0.557664234521859
0.3902924143400358,0.38396219409319565,0.5457812907563873,0.567679712995784
0.3923037251004575,0.384739720220016,0.5678467171970714,0.5792001273358347
0.3959295454399697,0.3857565947133227,0.6066350302062458,0.5954197949942817
0.40106159179535383,0.3864603353181274,0.6572570860576135,0.6177656197705182
0.40010102245392076,0.3870289572764517,0.6419188511808712,0.6262741442751134
0.4047234699558666,0.3884816319071903,0.6867468689310122,0.6406150128384207
0.4063198680492942,0.39091290060476847,0.7016024753220559,0.6495691442702188
0.4069512377425084,0.3930854555436474,0.7076665204689137,0.6519229216478513
0.40662203809428965,0.39489138532751056,0.7011387315704531,0.6472683313165014
0.40826357727660345,0.39743010943397217,0.7186623647368583,0.6436301592780379
0.41393676619753794,0.3998480025001847,0.7741356437434372,0.6515492113493503
0.41798647237171305,0.4024743437474605,0.8086327436756628,0.661762674653839
0.4188117835968128,0.4048143023689653,0.815450931876331,0.6640053383675512
0.4185953265705926,0.40660731813837026,0.8101705276017206,0.658140047776549
0.4154836191934075,0.408180356562976,0.7347095966756712,0.639522429814167
0.40926923265681425,0.40864521041820157,0.6043884064409101,0.6053932048908685
0.41199762612922564,0.40922582315716927,0.6393732624013834,0.5873872293257484
0.4127281961177728,0.4098165802091507,0.6486977223276396,0.5750336458201986
0.4146267642561958,0.41063515083440816,0.6731897295950877,0.5700361200571805
0.4213868074672279,0.4119771443673861,0.7495863625255046,0.5830455053541526
0.42251423368721475,0.41285428404513846,0.760975084674338,0.5914728943580801
0.42404303024752976,0.41347363319800634,0.7765856399022912,0.5976480293624993
0.4239257735166425,0.4139965944888193,0.7735534319221284,0.5976154849710757
0.4182300140512649,0.4139592372961669,0.6368576497344797,0.5786200664568139
0.42253680423165774,0.4146805024550293,0.6918283102008667,0.5757094281602642
0.421495035980338,0.41593072429502653,0.6684390874920946,0.5686291078266057
0.4231816612014295,0.41707441395995504,0.6904172373556393,0.5666933977596107
0.42285246155321077,0.4181097306116599,0.6822914602215648,0.562685087030491
0.4287556498270312,0.4195545633844473,0.7558826100664464,0.5744347330142695
0.42934193348146765,0.42036806185319775,0.7625089687036846,0.5811295748840981
0.43422140993952274,0.42156524841411436,0.8139486837611285,0.59588218878624
0.4307083872721177,0.42224685392526184,0.7244107564961361,0.5922558643353684
0.42442183004341494,0.4222975811198054,0.5889011771449122,0.5698004857155391
0.4285346786919224,0.4233513455593828,0.6432995766190164,0.564785127352302
0.42485931325485227,0.42358884745823977,0.5729407417127796,0.5500076820909994
0.4261625695210616,0.4240661537110161,0.5912573122308208,0.543381970801418
0.43046033148367724,0.42481047719735054,0.6483512650923893,0.5503748193083147
0.42873764844158513,0.42541230179616063,0.6134301410428907,0.5493794512175745
0.43247615635298753,0.42579276419944934,0.6621918274476333,0.558227557065716
0.42190092042955485,0.42503183939287204,0.47842260623395483,0.534248213959928
0.4309654162282269,0.42469887849524957,0.5915703307795631,0.544006908890449
0.42889547710236153,0.4245134886416584,0.5604711226865134,0.5444705898652149
0.43336009594353087,0.4254275238951558,0.6110689186141833,0.5567870652393465
0.43492946443373515,0.4260814605392318,0.6281618541117405,0.5681401095588163
0.435366892595064,0.4271559752217442,0.6330972600341696,0.5752751022973156
0.43101953048478203,0.4276526524962079,0.5584982519241248,0.5665092368922623
0.43127661449099963,0.42773612634380453,0.5619356916548995,0.5606859542040837
0.4272358814844933,0.42758255427997705,0.49471725576666736,0.5454753386575448
0.4272899957410483,0.42705221274812,0.4955621939642959,0.5363018132424037
0.4095218025541434,0.42578631282169477,0.2760878290172304,0.4834510214697646
0.4070324366523952,0.4233389044207809,0.25393573115701573,0.4474105037566054
0.41327385279221174,0.421741422817981,0.35207458208027764,0.44764070597817035
0.4048046138156449,0.41882131307441584,0.27413602525962155,0.4312413253472535
0.40481815614231076,0.41574210312308346,0.27434548853787644,0.4284918562433352
0.40000628121736814,0.41212609463266503,0.23339252153489368,0.4217840042524014
0.40993666017102914,0.4099701410140292,0.3785112429651464,0.45305656567099545
0.41234036810411034,0.40803370312328513,0.40937772779137827,0.4864988346579686
0.41091077183912805,0.406364282466099,0.3940602098038938,0.5094323513924776
0.4167598458563935,0.40528745969904956,0.46955108330192463,0.5443659227082815
0.42057509361890244,0.406417779362087,0.5145484314487376,0.5795933632381597
0.42052097936234745,0.40779713008771745,0.5138342311397114,0.6027333410894781
0.42804313627403856,0.40930745053713624,0.5982528378019761,0.63746269663043
0.4324896986796535,0.41213855265969035,0.6418154586862695,0.669218530005754
0.4347039791897378,0.41519470428355076,0.6626337257285384,0.6912300855735178
0.4373466596433738,0.4190131655647106,0.6871751892363376,0.7068871670075098
0.4355563200180609,0.4216330554342318,0.656891501059662,0.7055059478106902
0.43984956787178786,0.42444617138582086,0.6985620867956239,0.7096380888695883
0.4407965948865551,0.42750232300968116,0.7075202186255313,0.7076982496663756
0.4408416809253328,0.4299649535095902,0.7079707024536704,0.6993372288101661
0.4393173984739064,0.4318815587617396,0.676963762543343,0.6828924992997841
0.4423073350113157,0.43410945143476154,0.7102791432617491,0.6741840245394312
0.44181579259343184,0.4355178558781856,0.6995334848037167,0.6611861272621813
0.441112252208108,0.4363996060955375,0.6834408186713317,0.6454300325356104
0.4397277970320119,0.4369133463071515,0.6511055549883327,0.626791828956756
0.4442645315151824,0.4376207742177409,0.7106509669201532,0.6231860486786683
0.4414820788363244,0.4382267477392432,0.6463270387726683,0.6093665974731427
0.43557432140350694,0.4377895571216147,0.5277192154200995,0.581382926990545
0.4388438574414686,0.4375898684028431,0.5768979497052902,0.5707318120369397
0.439637569904348,0.43746673490753163,0.5885728043832675,0.5648548241276236
0.43426655102840894,0.43695023062394767,0.4882308314392366,0.5456987738071633
0.43363066722630605,0.43606294663318146,0.4771692992734361,0.5320730236271191
0.4403275679630059,0.4359107594200762,0.5825617713768785,0.5425110766304365
0.4414955661128819,0.43594995745088383,0.5989725741497584,0.5526702595912889
0.4459105848063848,0.4365822149887353,0.657526680179734,0.5709435567982143
0.4454776707539445,0.4367062717178617,0.6482861502886006,0.5803013166539974
0.43821254279836275,0.436371925969517,0.509080224979144,0.5651662931805893
0.43301735396864627,0.4361104481388478,0.42856546111277427,0.5410927581545845
0.4400209388592302,0.4362308175621893,0.5319631018319869,0.5456596219523588
0.42545005596806895,0.43477998939908025,0.35312614561666067,0.5098594533449562
0.43305341178964685,0.43465593266995406,0.4501051508192969,0.5105796967043909
0.4307760438553385,0.4343640162707688,0.42543071001262145,0.5076787456554778
0.428291192062479,0.43313316545245895,0.39861830208811444,0.5022711749573573
0.4165073310091728,0.43057784565522883,0.2898290025680985,0.4706894352260559
0.4165118451180614,0.4275715036215718,0.28989279454420935,0.4563927793843893
0.4263114250141692,0.4256115457864482,0.41781555572818085,0.48037332908277786
0.42492240067907616,0.4242524836868454,0.4039615638083994,0.497157392562363
0.41151957098789926,0.42205410071905025,0.28853773995877086,0.47635727615053575
0.4267578813932753,0.4206978083208919,0.4518704824091023,0.5105459784067178
0.4084123777196027,0.4189555197460305,0.3212854172257106,0.48703350169771786
0.3984549691627184,0.41541745132979424,0.2656675368268355,0.45141850959513186
0.38429899893855135,0.41066466616910935,0.19922252399254978,0.39906456462504486
0.385633853966981,0.40630248772472677,0.21240903691029897,0.38114312092942826
0.3787746104606161,0.40244390517894446,0.1817500441395146,0.36411103878984086
0.37889638130039205,0.39859731341380567,0.18307060448945958,0.36784695605871276
0.3897196730122652,0.3948554073561058,0.29523988200628304,0.4137433342586866
0.3974989139301739,0.3920510564962828,0.3662607499486932,0.47583709969241694
0.4143065928257542,0.392336059900806,0.4946623579053173,0.5694107397178175
0.40791632119283017,0.3904093047061683,0.45090507008058267,0.615300308069525
0.4186088138471501,0.39145200159891713,0.5230009259535079,0.6748753574252198
0.42481417216596606,0.394147517828609,0.5613244025885249,0.7275975839528303
0.42348383124642497,0.39815459465223735,0.5509011291668664,0.752614413537568
0.43404557989330017,0.4031052220640643,0.6152292495065838,0.7906266324006433
0.43280541105131476,0.40863046119506274,0.6045446669268284,0.8025000861163505
0.43837488556802784,0.4147127874911749,0.6380881107702001,0.8152243802398115
0.4489276059971258,0.42076744492021534,0.695850863587459,0.840718682856344
0.4488193774840157,0.4260155225046419,0.6947760109675404,0.8435509363238052
0.44624429856349224,0.4292815015308131,0.6680577366910323,0.8247850338132576
0.4514169168487655,0.4337299122652877,0.6985997616518094,0.8138002134006752
0.4548623379830582,0.43743723083177943,0.718393749229936,0.8030845569843176
0.45518256446360816,0.44054273042893566,0.7202874534900946,0.7841711874878184
0.4580417019434643,0.44407664992247975,0.7377480309349388,0.7674959540858616
0.45868209985445574,0.446596003007254,0.7417669642588375,0.7466943605244725
0.4580371878345756,0.44917622759958564,0.732440715439592,0.7205574211415225
0.45852421614357086,0.45123671658998166,0.7359654393772075,0.695183298052892
0.45874518727867963,0.45224067143935576,0.7376679756726346,0.6706431803329911
0.4594216430106717,0.4533248688179746,0.7431914307504194,0.6489391063913009
0.4641478599669474,0.45515570339693945,0.7807855488417155,0.6409165336334989
0.46275883563185427,0.4563155383946781,0.7544287609953129,0.6252704034527459
0.464576259910499,0.45730889294360544,0.7697865581113836,0.6142127885191312
0.4694241926564422,0.45876525488012887,0.8084293865740813,0.6147083268406996
0.47208938860441285,0.46020178417805746,0.8281281662529323,0.6164611509514542
0.47101613169108947,0.46146307356488314,0.8048363799822531,0.6087540471624946
0.4736317825415022,0.4630577910957132,0.8257684421938436,0.6054065874198484
0.47125515926175277,0.4643596689935433,0.7721836740185879,0.5914560783783213
0.46488740312316335,0.4649877776087028,0.6440690386695912,0.5608107987392216
